"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
9593,0.443287338870569,0.000938141657975845,0.0289302154765914,0.0440171157179558,0.482827188276908
9594,0.317301210611033,0.016742277142038,0.0188822884457132,0.0583028932517698,0.588771330549446
9595,0.00526919572361339,0.00522795362694225,0.11429799639912,0.00426524033724396,0.87093961391308
9596,0.841304693844413,0.000131024662283234,0.00252172722148369,0.0211425258245737,0.134900028447246
9597,0.87201297048844,0.000383618436088988,0.0041420609452775,0.0186444279614932,0.104816922168701
9598,0.974084164373984,0.000714177573438376,0.00368237042710206,0.00356236117096963,0.0179569264545056
9599,0.88557740949656,0.000662950688073531,0.00572252290718661,0.0486820500937023,0.0593550668144772
9600,0.724270055365548,0.00151130773764717,0.020830643162503,0.230363803693122,0.0230241900411802
9601,0.908601938501221,7.06400431268889e-05,0.00432953857691657,0.0460840738316787,0.0409138090470573
9602,0.00365264476680327,0.00113574884383377,0.0114001608575768,0.00132161133247903,0.982489834199307
9603,0.0602030344073575,0.00531021097558365,0.0138744718469903,0.00988875102228025,0.910723531747788
9604,0.48675185576768,0.000834283718510503,0.0113124936040677,0.260553672619602,0.24054769429014
9605,0.4495169550455,0.0130488965778898,0.0582952330303408,0.147542540406538,0.331596374939731
9606,0.762751174351827,0.000704565338283352,0.00535680387250312,0.0244434701607882,0.206743986276598
9607,0.300652831715005,0.000212834522990504,0.0088758290793828,0.61903081953709,0.0712276851455324
9608,0.0028344068533143,0.00172552468776031,0.00964670473292832,0.00180993483274705,0.98398342889325
9609,0.912129160952073,0.000765335269767357,0.00845615738250975,0.0239215388427018,0.0547278075529487
9610,0.404429358710569,0.00030544857026833,0.0264435647760547,0.249821383434422,0.319000244508686
9611,0.599059871537689,0.000469451286826187,0.0127613741198654,0.352824773219641,0.0348845298359782
9612,0.565054522798112,0.0137879044411509,0.107513909456078,0.0632843273581674,0.250359335946491
9613,0.00251065056490037,0.000729491821042734,0.0131745194991635,0.00190963976520514,0.981675698349688
9614,0.94224425020348,0.000113860965901452,0.00182583854971644,0.0379458243709002,0.0178702259100021
9615,0.592685734971966,0.000383427700241981,0.0103277357187843,0.239390853342765,0.157212248266242
9616,0.207246801462956,5.68674375926287e-05,0.219456698902732,0.441865212189122,0.131374420007597
9617,0.292807214310672,0.00110305828775434,0.0873936412866944,0.143894903330441,0.474801182784438
9618,0.0460920730316875,0.0281929911954942,0.0246771201561737,0.00714467192819813,0.893893143688447
9619,0.557479291528831,0.000609251368263691,0.0674757964950506,0.187266429275874,0.187169231331981
9620,0.724595742085417,0.000452981226318861,0.0221300572979166,0.176954985024093,0.0758662343662549
9621,0.74431259539381,8.89737108396129e-05,0.00329241099255508,0.233607444626378,0.0186985752764173
9622,0.0225050898391172,0.0122997958673706,0.0239608628791144,0.394006314597237,0.54722793681716
9623,0.666479181933459,0.00097828079098585,0.0151737672819048,0.201538883233203,0.115829886760447
9624,0.266437485476451,0.000125189954784187,0.0112299763501686,0.638275973522036,0.0839313746965603
9625,0.181062833716017,0.00942977532411089,0.0761106076651935,0.418455565003928,0.31494121829075
9626,0.885853932515795,0.000420051810806885,0.00250251404793558,0.00565913919168973,0.105564362433773
9627,0.384185771749365,0.000205946488368652,0.00688508532018318,0.524943659700025,0.0837795367420585
9628,0.542460832583802,0.000424512672735376,0.00829508118440381,0.116276600410584,0.332542973148475
9629,0.589294492000747,0.000206577697814392,0.0132720002592194,0.365268765774116,0.031958164268103
9630,0.409135504298792,0.000609770125022421,0.00975801472379677,0.0357230072581974,0.544773703594191
9631,0.571669243119918,0.00113345240089115,0.00464450647766106,0.0103678685070392,0.41218492949449
9632,0.493608298688319,0.00103664556229897,0.0243850134120817,0.269813926686671,0.21115611565063
9633,0.674164081007684,0.000272767318972906,0.0140082505896522,0.210125703747364,0.101429197336327
9634,0.0120396700070489,0.00176023708234,0.0195290797282017,0.0107957153416138,0.955875297840796
9635,0.742729367901269,0.000873850885567174,0.00686243791652274,0.012887581225123,0.236646762071518
9636,0.944127536722309,0.000138354511303927,0.000893680883463237,0.0411494365768807,0.0136909913060435
9637,0.395242568124565,0.000560604502087836,0.0100790001018068,0.336896500804637,0.257221326466903
9638,0.0797920722618833,0.00128672138476337,0.0156117163711692,0.0748775312383096,0.828431958743874
9639,0.761088923787196,0.000326713432025394,0.00374868879603566,0.00947618941108912,0.225359484573653
9640,0.177700925061883,0.000101071648428402,0.0200841592553017,0.558144774209467,0.24396906982492
9641,0.0249860801073135,0.00118219640792934,0.12927653473399,0.563480203008349,0.281074985742418
9642,0.356457543875531,0.000239917440730688,0.0113527666551247,0.254577751194972,0.377372020833641
9643,0.688523575873968,0.000750812867474956,0.0122193820383242,0.00543713203096757,0.293069097189265
9644,0.439367739201117,0.000348711368046296,0.0332787247369341,0.304567015045185,0.222437809648718
9645,0.557089976985138,0.000366925848353209,0.00826205609869694,0.190514946462343,0.243766094605469
9646,0.386920614640765,0.000910869987068705,0.0181087363306565,0.42354587907809,0.17051389996342
9647,0.892773250012051,0.00466767679434064,0.00652590705561969,0.0212337632842107,0.0747994028537777
9648,0.387740607931626,0.000796533507768023,0.0246242323697291,0.158727979889518,0.428110646301359
9649,0.95581341240817,0.000304753792270567,0.0143652112635695,0.00779323609783469,0.0217233864381548
9650,0.866840937597079,0.00015370807699456,0.0040050997185548,0.102652700241965,0.0263475543654066
9651,0.0834959060674399,0.0176331295469003,0.0902548881688504,0.378775709385009,0.429840366831801
9652,0.435042847405311,0.0002281345966412,0.0151221188491501,0.120229244972177,0.42937765417672
9653,0.0814473815634838,0.00188770670506305,0.0311631208287484,0.0729035592592127,0.812598231643492
9654,0.286917689003644,0.000638363693411776,0.0151214697998547,0.105928671226149,0.591393806276941
9655,0.806796606271334,0.0026324166634039,0.00551056886370235,0.135554228732247,0.0495061794693128
9656,0.248627915074648,0.0003672985475074,0.0279148522255659,0.668798118968182,0.0542918151840973
9657,0.533255811071891,0.00101654223902457,0.0186454226939346,0.303317924784587,0.143764299210563
9658,0.85526401013949,0.000655283061037848,0.00708897841070166,0.0209544106277408,0.116037317761029
9659,0.875770724674286,0.000371958668697968,0.00505413289500359,0.0154206513868397,0.103382532375173
9660,0.737903959154105,0.000155147179469455,0.0128445961659588,0.131493736504377,0.117602560996089
9661,0.669486591428954,0.000253601872776054,0.0104848366262709,0.259506231602182,0.0602687384698172
9662,0.235711071897987,0.00619758183860644,0.0452683595967887,0.144511324297225,0.568311662369393
9663,0.0143098212030394,0.0241508036301853,0.115998489815948,0.0177105442480935,0.827830341102733
9664,0.819791862452951,0.00314296123694017,0.018035146996067,0.0367820204516918,0.12224800886235
9665,0.0153551761342129,0.0500351372843415,0.185826765206315,0.0060039846775231,0.742778936697607
9666,0.752488981645871,0.000351154693236554,0.00482840017134417,0.121131305966761,0.121200157522788
9667,0.00402972208166973,0.0229963462678555,0.0244145146568014,0.0048991624289,0.943660254564773
9668,0.381242642721709,0.00189771095589552,0.0129154360581246,0.479342838806498,0.124601371457773
9669,0.00284644502080963,0.0180756062522275,0.0398539334971976,0.0027359026203166,0.936488112609449
9670,0.616958220319506,0.000146487197926431,0.00717158969970353,0.338071998141817,0.0376517046410473
9671,0.294054912132677,0.000633861653752606,0.211696250660694,0.161181362904272,0.332433612648603
9672,0.573339751364844,0.00215122242142174,0.00344311454991995,0.390430842152393,0.0306350695114211
9673,0.386725587252137,0.000347534296637438,0.0103354066926398,0.104062876780829,0.498528594977757
9674,0.41983973061936,0.00140008221599733,0.0824378321006261,0.377110134382865,0.119212220681153
9675,0.527499143761108,0.000342361600900454,0.0749391882309812,0.233057350829142,0.164161955577868
9676,0.49804548009068,0.000129400373830749,0.0116140360455334,0.315325710027543,0.174885373462413
9677,0.00359518797088276,0.00140995573436526,0.0384195754668108,0.00246459670168368,0.954110684126257
9678,0.597725560080532,0.00160079151889934,0.0371137294469213,0.135992255442159,0.227567663511488
9679,0.528954245035546,0.00163849392770854,0.0181183071238729,0.0622304427648968,0.389058511147975
9680,0.980700402729361,0.000261837143170253,0.00128735493102202,0.00932305854567733,0.00842734665076897
9681,0.501448923573582,0.000171185043760248,0.0321986958910096,0.252382474103471,0.213798721388176
9682,0.230763118613403,0.00236684316646568,0.00664288379508539,0.11024627113866,0.649980883286385
9683,0.56759089295343,0.000269846674376178,0.00455767751842723,0.355620990561731,0.0719605922920361
9684,0.00438079381629781,0.00444880646551668,0.620259536772071,0.0116623850856143,0.3592484778605
9685,0.587551277535164,0.000759447731421852,0.228571309649045,0.142738223777052,0.0403797413073171
9686,0.623704370814783,0.000222095667072041,0.00450945446767782,0.273237015825026,0.098327063225442
9687,0.508588385990717,0.000335808814527058,0.0134000034213104,0.292012029248132,0.185663772525314
9688,0.618137926864268,0.000225606840176735,0.00935882198480382,0.316142388333977,0.056135255976775
9689,0.00256734394439428,0.00276395833608353,0.00820654277820649,0.00198314336107384,0.984479011580242
9690,0.0169823419688198,0.00358082021617364,0.00972809429804972,0.0268930105073969,0.94281573300956
9691,0.141154637366585,0.000777068390481512,0.00212917624847171,0.028516764905776,0.827422353088686
9692,0.315180980247195,0.000259056132830785,0.0221527110707417,0.525729918399112,0.136677334150121
9693,0.521169317975794,0.000402282729689464,0.0111929577541872,0.330936917711188,0.136298523829141
9694,0.00235456478954506,0.00407862826477422,0.00964006865470351,0.00189633571174732,0.98203040257923
9695,0.093888923169687,0.00046290310602981,0.00102711106453676,0.0012822026018969,0.90333886005785
9696,0.888338646302487,0.0051505160586855,0.0111327669949588,0.00972995171089793,0.0856481189329711
9697,0.396785057184089,0.00964992205614609,0.100177993295728,0.0841760904152433,0.409210937048794
9698,0.366875789886921,0.00065104686530935,0.02146976599536,0.398326707889417,0.212676689362992
9699,0.0461935078244401,0.00049310873013667,0.204515922373662,0.349275743684039,0.399521717387722
9700,0.715359100263855,8.47789304550829e-05,0.00329841524091846,0.245181608187475,0.0360760973772965
9701,0.698396839169983,9.41419265911293e-05,0.0236961685323168,0.222892214533913,0.0549206358371964
9702,0.389163594108404,0.000277149331147345,0.0174754299828282,0.447208901580411,0.145874924997209
9703,0.765008710601749,0.000991567228524998,0.0042692387565842,0.0269951082813274,0.202735375131814
9704,0.0426299561475928,0.0280618885365062,0.276125843309589,0.0583750068469775,0.594807305159335
9705,0.0309560946448104,0.220466243716057,0.209990580451303,0.01198508441058,0.52660199677725
9706,0.327421931229474,0.000252286548667489,0.0105001023896332,0.369259231120496,0.29256644871173
9707,0.00262516875436847,0.00780259443594728,0.0547948177400795,0.00272591303288481,0.93205150603672
9708,0.210259792315727,0.000545161921785531,0.0194666546328406,0.0642997412670892,0.705428649862558
9709,0.504667430914252,0.000294903784263897,0.014448792762396,0.244722092153243,0.235866780385845
9710,0.505868617324996,0.000276520458909079,0.00976856385582425,0.120071005391613,0.364015292968657
9711,0.681861124911038,0.00388675235704508,0.0284731763318641,0.218505174950755,0.0672737714492972
9712,0.375791217175312,0.000241371403905296,0.0107739437637157,0.313685561046868,0.299507906610199
9713,0.38533754267209,0.000159704024543649,0.082608665384277,0.451379483470466,0.0805146044486231
9714,0.474813665718462,0.000238211639637365,0.00921890982676081,0.456840252805927,0.0588889600092132
9715,0.926537844519444,7.96844309844655e-05,0.00092581256765929,0.0454719075544995,0.0269847509274124
9716,0.323326907859741,0.000346258742687239,0.0324296957343077,0.355987316858131,0.287909820805133
9717,0.495937809634744,0.00773070358538126,0.0758668578519093,0.105305492172259,0.315159136755707
9718,0.961248698824521,0.000317963018426268,0.00294518629585291,0.0131311332044436,0.0223570186567566
9719,0.971408395454377,0.00346287318154021,0.0047509646650488,0.00357275723365163,0.0168050094653821
9720,0.197429855183324,0.00207323746493912,0.0986875735570506,0.561047626361893,0.140761707432793
9721,0.281368096678184,0.000372733971105584,0.0175459513926253,0.119759604862998,0.580953613095087
9722,0.604532426623262,0.000177291512861526,0.00668035733794125,0.368046124019851,0.0205638005060839
9723,0.977796031847219,0.000200061988282103,0.00111330592794686,0.0118151132070721,0.00907548702947958
9724,0.309722515527467,0.000477462282060429,0.0180152710136446,0.488867452378104,0.182917298798724
9725,0.00205803820342039,0.00957112677133822,0.0124120273136915,0.00166384280698864,0.974294964904561
9726,0.00249710974191451,0.0512234291477427,0.0175810298353915,0.00605950318945979,0.922638928085491
9727,0.97269912833005,8.3326387084923e-05,0.00205376220145658,0.0107261823636912,0.014437600717717
9728,0.0032587303789567,0.00124722382882786,0.00891261301429189,0.00181258508526223,0.984768847692661
9729,0.641728049295428,0.000336023824723243,0.0171941331120348,0.147791286833714,0.1929505069341
9730,0.428665345328409,0.000337930620109207,0.0151665210757536,0.260797734499895,0.295032468475834
9731,0.393203913991754,0.000216872674452525,0.0438923452560756,0.431432837522095,0.131254030555623
9732,0.026019209596847,0.00129459960217,0.123822067820638,0.606848335182261,0.242015787798083
9733,0.76464170695098,0.0020524392771012,0.0437607254286642,0.030422669149605,0.15912245919365
9734,0.636940451628151,0.0036051580864318,0.0279489147312325,0.180827712385544,0.150677763168641
9735,0.0103567541497111,0.018801880859594,0.20163294373377,0.00402387258157501,0.76518454867535
9736,0.084407304569389,0.0134611011188616,0.0272086821168924,0.0519841605831234,0.822938751611734
